2392897262,里優秀,男,,云南,4401827279468819,我也想要一条满满是杰伦的歌词   配上一片粉海 置顶🔝 💕💖💗💓💞🐽👙👚🌸🎟💒🎀🛍💝                     💕💖💗💓💞🐽👙👚🌸🎟💒🎀🛍💝                ... 全文
2297665842,想要一个温暖的人-,女,,,4402269128612550,好运都是别人的。厦门场周六1700的有人出吗？
2254646594,小西喜欢的样子你都有,男,,内蒙,4402268625669412,#周杰伦演唱会#     对于那种 本来就没打算去看 然后抢到票之后 又急着想加价把票转出去的人   你想说什么
5774579924,BAIGECHEN,女,,福建,4402254293363752,求一张周杰伦厦门演唱会门票
5917897077,Fantasy_大晗,男,,山东,4402269338863058,济南站有人要转票吗哈哈哈
6040685474,一见东东误终身,女,1991,河北,4402267538904048,跪求用厦门站换济南站的 济南站任意场都可以 900可换700
3895983418,睡着的大提琴s,男,2014,北京,4399533503310909,留下一句你最喜欢的周董的歌词吧
2094686693,南京尤克里里彩虹,女,,江苏,4402266225903426,先发帖求捞～拜托大家海底捞了          老年人真的不容易～
2165969122,dyy啦啦啦-,女,1993,广东,4402266007799618,抢不到演唱会门票 想哭 有没有加价很少的 可以报价在评论吗
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
1771538664,为了SK学泰语的海燕,女,,广东,4402265663870631,好惨。。两场一张都抢不到           等到正式寄出纸质票后再来问问有没有出票的   现在的害怕黄牛骗子，只敢走面交闲鱼
2297665842,想要一个温暖的人-,女,,,4402269128612550,好运都是别人的。厦门场周六1700的有人出吗？
3180720140,J像天使手里的糖,女,,,4402267979350922,好激动啊，终于抢到票啦 抢票的时候手都是哆嗦的 求一起看con的小伙伴，坐标海南
5298989660,满满喝可乐,女,1999,,4402234416686545,印象中的爱情好像顶不住那时间 所以你弃权
2397961280,娱大白,男,1980,安徽,4401932657610085,#周杰伦 新歌要来了#  周杰伦在社交网站评论网友，新歌要来了，不要吓坏哦，哈哈哈，千呼万唤终于来了哦，作为周杰伦的粉丝，你属于哪个年龄段？  #周杰伦演唱会#         娱大白的微博投票
5261394187,伽西莫多的婚礼,男,,山东,4402269610778939,啊啊啊啊啊出一张小公举济南演唱会26号看台票，本来买的黄牛，但是无奈又抢到了，所以出了，按黄牛价格出，不挣钱      价格不算贵。啊啊啊啊要的私信我吧
1772567431,浪还我姓名,女,1997,上海,4402268885059624,#周杰伦厦门演唱会#    抢到现在还在懵逼… 所以有人想周六换周日吗？ 价位900的
5925185843,音乐点,男,1994,北京,4399931265485321,#爱上好音乐#    周杰伦《枫》蓝光修复版MV 《枫》这首歌是十一月的肖邦专辑里我最喜欢的一首，发行于2005年。 找到这个  #MV#  的修复版1080P...这个MV又可以回味了~ 没有声嘶力竭却像温柔的呐喊，歌词令人动容，编曲很大气有气势，加上杰伦深情的演唱！ “缓缓飘落的枫叶像思念”      音乐点的微博视频
1964106305,爱杰伦的懒骨头,女,,宁夏,4402268897687112,抢到24号700两张   求问有没有换场的
2309014917,仙界第一美少女,女,1995,北京,4402269502019858,天下杰迷是一家 说到抢票去他妈    求一张厦门演唱会的票
2254646594,小西喜欢的样子你都有,男,,内蒙,4402268625669412,#周杰伦演唱会#     对于那种 本来就没打算去看 然后抢到票之后 又急着想加价把票转出去的人   你想说什么
1772567431,浪还我姓名,女,1997,上海,4402268885059624,#周杰伦厦门演唱会#    抢到现在还在懵逼… 所以有人想周六换周日吗？ 价位900的
5405867326,不热心市民小林,女,,广东,4402269737315279,厦门场周六日各出一张900看台的，非原价
5267708710,锦鲤EDC,女,1999,,4402268960522480,有没有人出厦门的演唱会票呀 南京的也求！！！！！！
3608164762,语冰丶xg,男,1994,甘肃,4402267563974175,无语了，看看时间，好不容易刷进去，结果商品库存不足了
2392897262,里優秀,男,,云南,4401827279468819,我也想要一条满满是杰伦的歌词   配上一片粉海 置顶🔝 💕💖💗💓💞🐽👙👚🌸🎟💒🎀🛍💝                     💕💖💗💓💞🐽👙👚🌸🎟💒🎀🛍💝                ... 全文
2254646594,小西喜欢的样子你都有,男,,内蒙,4402268625669412,#周杰伦演唱会#     对于那种 本来就没打算去看 然后抢到票之后 又急着想加价把票转出去的人   你想说什么
2522164365,三年二胎,男,1991,北京,4402267513942740,拜了个拜。抢到票那是不可能的
2877342823,非徐婷,女,1999,湖南,4396545208202125,是时候拿出我滴宝贝了!
2345273505,黄名鑫,男,1995,青海,4402268856026368,刚才都在付款了  以为我抢到了  然后 然后没了 没了 没了...
6147349874,卷卷卷鸡肉卷,女,2004,香港,4402269808018225,求  谁有还有厦门的票呐呐！！！！！！
2309014917,仙界第一美少女,女,1995,北京,4402269502019858,天下杰迷是一家 说到抢票去他妈    求一张厦门演唱会的票
3525499454,我神经你有病173,男,1999,福建,4402269648737774,只出一张900的，两千留着自己看，厦门面交降低风险
3059863627,是李莹呐,女,1996,四川,4401604688221020,我也想要一条全是歌词的微博
5656156679,甘心被搁浅的热带鱼,女,1998,福建,4402269355016868,厦门演唱会谁有两张连坐700#900不去的联系我   跪求了    @一口气全部念错
5774579924,BAIGECHEN,女,,福建,4402254293363752,求一张周杰伦厦门演唱会门票
2206456271,我日思夜想的男朋友,男,,,4396293642089624,人机大战不能输！
5129409547,半岛半岛铁盒th,女,1994,云南,4402029763753884,#天气即天意#   可以发帖啦，也想要全是杰伦歌词的评论
2309014917,仙界第一美少女,女,1995,北京,4402269502019858,天下杰迷是一家 说到抢票去他妈    求一张厦门演唱会的票
1866778253,Bess_leilei,女,1983,上海,4402263143118810,厦门的演唱会门票，抢到了吗？        #周杰伦演唱会门票#
3212387481,Jay李竣,女,1998,山东,4402191101610526,早上四点半爬起来打榜然后出门练车
6066333255,小萌玫子,女,,河南,4397195044045528,想拥有一条全是杰伦歌词的评论         小萌玫子的微博视频
6264466414,expiredcans,女,2000,福建,4402270110648738,抢了四次全部阵亡         有没有抢到没时间去的同学啊 任何位置都可以 求两张
1759099571,第五十道疤,女,,,4402269774642084,周杰伦厦门 内场两张2000有人换上海的吗
5656156679,甘心被搁浅的热带鱼,女,1998,福建,4402269355016868,厦门演唱会谁有两张连坐700#900不去的联系我   跪求了    @一口气全部念错
3478530370,AAAApurpleMilk,女,2001,,4402270211285148,出24号厦门 900一张 就一张……
2254646594,小西喜欢的样子你都有,男,,内蒙古,4402268625669412,#周杰伦演唱会#     对于那种 本来就没打算去看 然后抢到票之后 又急着想加价把票转出去的人   你想说什么
2060822810,没心又没肺_,女,,福建,4402267987610223,杰伦厦门演唱会24号晚上 抢不到23，转~
1964106305,爱杰伦的懒骨头,女,,宁夏,4402268897687112,抢到24号700两张   求问有没有换场的
2668989161,shine轩儿,女,,广东,4402252846379993,气到心疼，有抢到没时间去的同学请联系我
1998470765,Jucy-Raymone-James,女,1992,浙江,4401667535588816,是不是等我有了娃 娃听着你的歌长大 也还是抢不到你演唱会的票
1997135315,Sugar_苗星仁,女,,江苏,4400274921243501,看不见你的笑我怎么睡得着
1771538664,为了SK学泰语的海燕,女,,广东,4402265663870631,好惨。。两场一张都抢不到           等到正式寄出纸质票后再来问问有没有出票的   现在的害怕黄牛骗子，只敢走面交闲鱼
5180423735,BLUESEVEN__,女,2000,,4402263013743034,#周杰伦厦门演唱会#    姐妹们，求11.23周六两张700连坐，500也行         黄牛勿扰
3190888404,Dear-郭彤,女,1995,,4402268097428965,求两张厦门900的票，23号或24号都🉑️拜托拜托🥺
1647933751,宝瓶座jay,女,,上海,4402270457847320,
2668989161,shine轩儿,女,,广东,4402252846379993,气到心疼，有抢到没时间去的同学请联系我
2254646594,小西喜欢的样子你都有,男,,内蒙,4402268625669412,#周杰伦演唱会#     对于那种 本来就没打算去看 然后抢到票之后 又急着想加价把票转出去的人   你想说什么
2060822810,没心又没肺_,女,,福建,4402267987610223,杰伦厦门演唱会24号晚上 抢不到23，转~
1984755435,樱岸,女,,山西,4402270567835951,不能好好拍照系列，顺带，我也想要歌词的评论   故事的小黄花
6402808567,只为梦寻,男,1999,广东,4402270277582357,求票，厦门700或900连坐，认真的
5635430477,周杰伦家的小扛霸,女,1998,广东,4402267145311745,人生高光时刻 第一次抢到鸽鸽的票    啊！鸽鸽我来了！！！   #周杰伦演唱会#
2297665842,想要一个温暖的人-,女,,,4402269128612550,好运都是别人的。厦门场周六1700的有人出吗？
2254646594,小西喜欢的样子你都有,男,,内蒙,4402265576063979,#周杰伦演唱会#     厦门两场的票 抢到了吗？？？
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
5209288333,皇太后的御用黄瓜,男,1997,海南,4402270667558948,有没有两张1300以内的啊 1300也行，周六周日都可以
2414914137,洁味的Jelly,女,,南京,4402260018687323,#周杰伦演唱会票难抢#    好想采访抢到票的人，究竟是什么神仙
5062185163,气气气气球儿,女,1995,辽宁,4402270525796027,求南京演唱会票！两张！
5516210644,一粒米啊啊啊,女,1998,广东,4402270751651765,有人出700-900的一张票吗？23.24号都可以 只接受面交！
6030301229,lzz助,男,2000,广东,4402259171005583,厦门演唱会谁有2000不去的联系我   跪求了    @周杰伦演唱会
3190888404,Dear-郭彤,女,1995,,4402268097428965,求两张厦门900的票，23号或24号都🉑️拜托拜托🥺
2905102324,LLLLL旖旖xi,女,,,4402270702097456,厦门场的求一张票啊
5774579924,BAIGECHEN,女,,福建,4402254293363752,求一张周杰伦厦门演唱会门票
6463453001,豆腐美爱八卦,女,,上海,4402265504851376,#周杰伦演唱会#   今日，周杰伦演唱会厦门站正式开启预售！不出意外，又秒没了~   杰迷实力演绎打榜一家亲，抢票是“仇人”的戏码。人生必去的周杰伦演唱会，你抢到票了吗？
1772567431,浪还我姓名,女,1997,上海,4402268885059624,#周杰伦厦门演唱会#    抢到现在还在懵逼… 所以有人想周六换周日吗？ 价位900的
6030301229,lzz助,男,2000,广东,4402259171005583,厦门演唱会谁有2000不去的联系我   跪求了    @周杰伦演唱会
3738949264,YINDD_,女,1996,广东,4402270789644561,日常打卡求捞🤗
2747322405,幸福白小白的彼岸花,女,1990,甘肃,4402267308030537,今天又是夕阳红打卡的一天。加油。
6030301229,lzz助,男,2000,广东,4402259171005583,厦门演唱会谁有2000不去的联系我   跪求了    @周杰伦演唱会
5656156679,甘心被搁浅的热带鱼,女,1998,福建,4402269355016868,厦门演唱会谁有两张连坐700#900不去的联系我   跪求了    @一口气全部念错
5342097875,没有公主的马里奥大叔,男,1994,河北,4402257976486235,#周杰伦厦门演唱会#   我抢到了可是厦门好远
2165969122,dyy啦啦啦-,女,1993,广东,4402266007799618,抢不到演唱会门票 想哭 有没有加价很少的 可以报价在评论吗
2887715533,城南城北c,女,1997,福建,4402254125485276,哈哈哈哈哈哈哈哈今日份开心！
2267384993,好吃小条条,女,1982,江苏,4401168392814046,我也想要一条都是带歌词的评论
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
3781400222,周杰倫今天喝奶茶了嘛,女,,海外,4402268914941443,沒搶到票的我，心情有點鬱悶(╥﹏╥)
3590915415,蒲公英的约定la,男,1993,黑龙江,4402267065198312,还有谁
2456208507,丢了书名的扉页,女,,,4402270604745925,一票难求，心塞塞
5236834469,我是你娴,女,2001,福建,4402271041834164,求一张厦门11.24场的票！！！
2786187410,Jay于J_Y之Jane,女,1994,,4402271162799615,有没有小伙伴出10.18周杰伦上海站的两张连坐票的呀？ 可以接受适当加价，太狠的就别来了，年纪大了伤不起
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
5181177042,BLESSU2ES,女,2000,河北,4402271162625565,你们厉害       有生之年我能抢到周杰伦的票吗
1818545015,张小璐Queen璐,女,,山东,4402271284457689,签到，打卡，囤积分，20个评论，看到的捞一下
3161534073,張meaninglogo,女,1989,河南,4402270713807722,出一张900的，只抢到一张，不去看了
5236834469,我是你娴,女,2001,福建,4402271041834164,求一张厦门11.24场的票！！！
2254646594,小西喜欢的样子你都有,男,,内蒙,4402265576063979,#周杰伦演唱会#     厦门两场的票 抢到了吗？？？
5695708121,音乐贫道,男,1900,,4400906210352326,你是什么时候开始喜欢周杰伦的？因为哪首歌？  #周杰伦湛江#         音乐贫道的微博投票
2635795837,怪兽不吃冰淇淋,女,1993,,4402270890752613,窒息，就差一点点…
5656156679,甘心被搁浅的热带鱼,女,1998,福建,4402269355016868,厦门演唱会谁有两张连坐700#900不去的联系我   跪求了    @一口气全部念错
3907394329,wiredoooo,女,1995,湖北,4402268390342251,我   今日最佳！！！第二波也被我们抢到啦
1782586567,Katherine_615,女,2019,福建,4402271435137390,#周杰伦演唱会#    接了个电话就秒光了
2111184867,LIUHUITING-3-,女,,福建,4402271435133249,没抢到 那我今年就一定要在场外蹲 蹲我也开心
1592629034,佛系青年慕小胖,男,1993,安徽,4402265676696453,两张连坐有人要吗？
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
